PointID,NUTS_ID,NUTS_NAME,STATE_NAME,Latitude,Longitude,nearest_grid_id,nearest_latitude,nearest_longitude,distance_deg
64189,DE40I,DE40I,Brandenburg,53.1843027,13.6961581,C824R191,53.18,13.7,0.0048965222206870575
64190,DE40I,DE40I,Brandenburg,53.19325804,13.69713896,C824R190,53.19,13.7,0.003693815268558313
64191,DE40I,DE40I,Brandenburg,53.20221336,13.69812035,C824R189,53.199999999999996,13.7,0.002491294031985372
64192,DE40I,DE40I,Brandenburg,53.21116865,13.69910226,C824R188,53.209999999999994,13.7,0.001289968078577457
64193,DE40I,DE40I,Brandenburg,53.22012391,13.7000847,C824R187,53.22,13.7,0.00013419685739512143
64194,DE40I,DE40I,Brandenburg,53.26489984,13.70500475,C825R183,53.26,13.71,0.00576569884343145
64195,DE40I,DE40I,Brandenburg,53.27385494,13.70599034,C825R182,53.269999999999996,13.71,0.0045618799140866705
64196,DE40I,DE40I,Brandenburg,53.05715771,13.72707448,C827R203,53.059999999999995,13.73,0.0033535277884378205
64197,DE40I,DE40I,Brandenburg,53.36281076,13.73084541,C827R173,53.36,13.73,0.002857426589705354
64198,DE40I,DE40I,Brandenburg,53.30789154,13.75479073,C829R178,53.309999999999995,13.75,0.0035971839232041467
64199,DE40I,DE40I,Brandenburg,53.32580031,13.75678637,C830R176,53.33,13.760000000000002,0.004632444424994539
64200,DE40I,DE40I,Brandenburg,53.38071999,13.732835,C827R171,53.379999999999995,13.73,0.0018689402394267427
64201,DE40I,DE40I,Brandenburg,53.38967456,13.73383059,C827R170,53.39,13.73,0.0023529764733598722
64202,DE40I,DE40I,Brandenburg,53.39862911,13.73482671,C827R169,53.4,13.73,0.0032406071435438014
64203,DE40I,DE40I,Brandenburg,53.40758363,13.73582337,C828R168,53.41,13.739999999999998,0.003506408755081389
64204,DE40I,DE40I,Brandenburg,53.41653812,13.73682057,C828R167,53.419999999999995,13.739999999999998,0.003965581851666133
64205,DE40I,DE40I,Brandenburg,53.42549259,13.7378183,C828R166,53.43,13.739999999999998,0.004698759157541969
64206,DE40I,DE40I,Brandenburg,53.43444703,13.73881656,C828R166,53.43,13.739999999999998,0.0045049314880456605
64207,DE40I,DE40I,Brandenburg,53.44340144,13.73981536,C828R165,53.44,13.739999999999998,0.0034032941969403007
64208,DE40I,DE40I,Brandenburg,53.45235583,13.74081469,C828R164,53.449999999999996,13.739999999999998,0.002407400179601129
64209,DE40I,DE40I,Brandenburg,53.46131019,13.74181457,C828R163,53.459999999999994,13.739999999999998,0.001713243317471106
64210,DE40I,DE40I,Brandenburg,53.47026453,13.74281498,C828R162,53.47,13.739999999999998,0.0017328201053280954
64211,DE40I,DE40I,Brandenburg,53.53174352,13.77989057,C832R156,53.529999999999994,13.780000000000001,0.0017447904954301934
64212,DE40I,DE40I,Brandenburg,53.46906664,13.77282866,C831R162,53.47,13.77,0.0019576576858947314
64213,DE40I,DE40I,Brandenburg,53.31684594,13.75578828,C830R177,53.31999999999999,13.760000000000002,0.004063630132008283
64214,DE40I,DE40I,Brandenburg,53.46011269,13.77182198,C831R163,53.459999999999994,13.77,0.0011141260274332354
64215,DE40I,DE40I,Brandenburg,53.44220472,13.76981024,C831R165,53.44,13.77,0.002207740257549474
64216,DE40I,DE40I,Brandenburg,53.43325069,13.76880518,C831R166,53.43,13.77,0.0033309659096379678
64217,DE40I,DE40I,Brandenburg,53.42429664,13.76780066,C831R167,53.419999999999995,13.77,0.004500145515670027
64218,DE40I,DE40I,Brandenburg,53.41534256,13.76679667,C831R167,53.419999999999995,13.77,0.005048705890552367
64219,DE40I,DE40I,Brandenburg,53.40638845,13.76579323,C831R168,53.41,13.77,0.004426382977834397
64220,DE40I,DE40I,Brandenburg,53.39743432,13.76479032,C830R169,53.4,13.760000000000002,0.0038827037798732813
64221,DE40I,DE40I,Brandenburg,53.38848016,13.76378795,C830R170,53.39,13.760000000000002,0.002760484207068658
64222,DE40I,DE40I,Brandenburg,53.37952598,13.76278611,C830R171,53.379999999999995,13.760000000000002,0.0017599825014355693
64223,DE40I,DE40I,Brandenburg,53.37057177,13.76178482,C830R172,53.37,13.760000000000002,0.0012271491761412397
64224,DE40I,DE40I,Brandenburg,53.36161753,13.76078406,C830R173,53.36,13.760000000000002,0.0016863927176517751
64225,DE40I,DE40I,Brandenburg,53.35266326,13.75978383,C830R174,53.349999999999994,13.760000000000002,0.002666504876984821
64226,DE40I,DE40I,Brandenburg,53.34370897,13.75878414,C830R175,53.339999999999996,13.760000000000002,0.0037820071988636265
64227,DE40I,DE40I,Brandenburg,53.33475465,13.75778499,C830R176,53.33,13.760000000000002,0.004941911741164674
64228,DE40I,DE40I,Brandenburg,53.45115872,13.77081584,C831R164,53.449999999999996,13.77,0.0012605422033526534
64229,DE40I,DE40I,Brandenburg,53.10623099,14.27057733,C881R198,53.11,14.27,0.003785339264836998
64230,DE40I,DE40I,Brandenburg,53.31085481,13.68003349,C822R178,53.309999999999995,13.68,0.0008550527641173381
64231,DE40I,DE40I,Brandenburg,53.3287655,13.68199804,C822R176,53.33,13.68,0.0017324773282379861
64232,DE40I,DE40I,Brandenburg,53.33295251,13.80266091,C834R176,53.33,13.8,0.003367159769192409
64233,DE40I,DE40I,Brandenburg,53.32399875,13.80165296,C834R177,53.31999999999999,13.8,0.004123252200488026
64234,DE40I,DE40I,Brandenburg,53.31504497,13.80064555,C834R177,53.31999999999999,13.8,0.004970568836393995
64235,DE40I,DE40I,Brandenburg,53.30609115,13.79963868,C834R178,53.309999999999995,13.8,0.003915025576547741
64236,DE40I,DE40I,Brandenburg,53.29713731,13.79863235,C834R179,53.3,13.8,0.0029811487531888527
64237,DE40I,DE40I,Brandenburg,53.28818345,13.79762655,C834R180,53.29,13.8,0.0023204973071962137
64238,DE40I,DE40I,Brandenburg,53.27922955,13.79662129,C834R181,53.279999999999994,13.8,0.002195108515501214
64239,DE40I,DE40I,Brandenburg,53.27027563,13.79561657,C834R182,53.269999999999996,13.8,0.0026808922683570226
64240,DE40I,DE40I,Brandenburg,53.26132168,13.79461239,C833R183,53.26,13.79,0.0031016659626514603
64241,DE40I,DE40I,Brandenburg,53.25236771,13.79360874,C833R184,53.25,13.79,0.0032289044789230977
64242,DE40I,DE40I,Brandenburg,53.24341371,13.79260563,C833R185,53.239999999999995,13.79,0.0037637903319977413
64243,DE40I,DE40I,Brandenburg,53.23445968,13.79160305,C833R186,53.23,13.79,0.004565064002031562
64244,DE40I,DE40I,Brandenburg,53.22550563,13.79060101,C833R186,53.23,13.79,0.00450921783839591
64245,DE40I,DE40I,Brandenburg,53.34190625,13.8036694,C834R175,53.339999999999996,13.8,0.002935465441910082
64246,DE40I,DE40I,Brandenburg,53.21655155,13.78959951,C833R187,53.22,13.79,0.0034570461484592094
64247,DE40I,DE40I,Brandenburg,53.19864331,13.7875981,C833R189,53.199999999999996,13.79,0.0019939264008761604
64248,DE40I,DE40I,Brandenburg,53.18968915,13.7865982,C833R190,53.19,13.79,0.002092720482052576
64249,DE40I,DE40I,Brandenburg,53.18073497,13.78559883,C833R191,53.18,13.79,0.0027765208113818716
64250,DE40I,DE40I,Brandenburg,53.17178075,13.78459999,C832R192,53.169999999999995,13.780000000000001,0.003316969522903085
64251,DE40I,DE40I,Brandenburg,53.16282651,13.78360169,C832R193,53.16,13.780000000000001,0.003576327576976076
64252,DE40I,DE40I,Brandenburg,53.15387225,13.78260392,C832R194,53.15,13.780000000000001,0.00418374530966617
64253,DE40I,DE40I,Brandenburg,53.14491795,13.78160668,C832R195,53.14,13.780000000000001,0.005014140799780423
64254,DE40I,DE40I,Brandenburg,53.13596364,13.78060997,C832R195,53.14,13.780000000000001,0.004053381496860602
64255,DE40I,DE40I,Brandenburg,53.12700929,13.7796138,C832R196,53.129999999999995,13.780000000000001,0.002999924402189735
64256,DE40I,DE40I,Brandenburg,53.11805492,13.77861815,C832R197,53.12,13.780000000000001,0.0021189713813543464
64257,DE40I,DE40I,Brandenburg,53.10910052,13.77762303,C832R198,53.11,13.780000000000001,0.0017029699609329779
64258,DE40I,DE40I,Brandenburg,53.10014609,13.77662845,C832R199,53.099999999999994,13.780000000000001,0.002056298375361067
64259,DE40I,DE40I,Brandenburg,53.09119164,13.77563439,C832R200,53.089999999999996,13.780000000000001,0.002910930490439415
64260,DE40I,DE40I,Brandenburg,53.20759744,13.78859854,C833R188,53.209999999999994,13.79,0.0025493525086072878
64261,DE40I,DE40I,Brandenburg,53.10357529,14.330046,C882R198,53.11,14.280000000000001,0.03111627171435823
64262,DE40I,DE40I,Brandenburg,53.35085995,13.80467843,C834R174,53.349999999999994,13.8,0.002973228296661144
64263,DE40I,DE40I,Brandenburg,53.36876729,13.80669811,C835R172,53.37,13.809999999999999,0.0023568086565099325
64264,DE40I,DE40I,Brandenburg,53.23642818,14.37657549,C890R185,53.239999999999995,14.36,0.010697703547784225
64265,DE40I,DE40I,Brandenburg,53.24537406,14.37770019,C890R184,53.25,14.36,0.011719618870199466
64266,DE40I,DE40I,Brandenburg,53.25431992,14.37882549,C891R183,53.26,14.370000000000001,0.007816001995021893
64267,DE40I,DE40I,Brandenburg,53.26326574,14.37995139,C891R183,53.26,14.370000000000001,0.006878649110031963
64268,DE40I,DE40I,Brandenburg,53.27221154,14.38107789,C891R182,53.269999999999996,14.370000000000001,0.007092888653460379
64269,DE40I,DE40I,Brandenburg,53.2811573,14.38220499,C891R181,53.279999999999994,14.370000000000001,0.007514628128063136
64270,DE40I,DE40I,Brandenburg,53.29010303,14.38333269,C891R180,53.29,14.370000000000001,0.008111674901371919
64271,DE40I,DE40I,Brandenburg,53.29904874,14.384461,C891R179,53.3,14.370000000000001,0.00884871465977837
64272,DE40I,DE40I,Brandenburg,53.30799441,14.38558991,C891R179,53.3,14.370000000000001,0.01240406787618564
64273,DE40I,DE40I,Brandenburg,53.31694006,14.38671942,C891R179,53.3,14.370000000000001,0.019759102982908026
64274,DE40I,DE40I,Brandenburg,53.26903398,13.36042258,C790R182,53.269999999999996,13.36,0.0009996420710447422
64275,DE40I,DE40I,Brandenburg,53.26007458,13.35950937,C790R183,53.26,13.36,0.0003076541656634103
64276,DE40I,DE40I,Brandenburg,53.25111516,13.35859665,C790R184,53.25,13.36,0.001404438465171426
64277,DE40I,DE40I,Brandenburg,53.35981363,13.805688,C835R173,53.36,13.809999999999999,0.0026298427067965443
64278,DE40I,DE40I,Brandenburg,53.24215571,13.35768441,C790R185,53.239999999999995,13.36,0.0025751755784333237
64279,DE40I,DE40I,Brandenburg,53.22815571,14.36054333,C890R186,53.23,14.36,0.0018736757935025226
64280,DE40I,DE40I,Brandenburg,53.23710184,14.36166435,C890R185,53.239999999999995,14.36,0.0030699384900137565
64281,DE40I,DE40I,Brandenburg,53.24604795,14.36278597,C890R184,53.25,14.36,0.004300145804290262
64282,DE40I,DE40I,Brandenburg,53.25499402,14.36390818,C890R184,53.25,14.36,0.00553109826007426
64283,DE40I,DE40I,Brandenburg,53.26394006,14.36503099,C891R183,53.26,14.370000000000001,0.0049661008436473345
64284,DE40I,DE40I,Brandenburg,53.27288607,14.36615441,C891R182,53.269999999999996,14.370000000000001,0.0037151852028243105
64285,DE40I,DE40I,Brandenburg,53.28183205,14.36727842,C891R181,53.279999999999994,14.370000000000001,0.0024693549871652345
64286,DE40I,DE40I,Brandenburg,53.29077801,14.36840303,C891R180,53.29,14.370000000000001,0.0012446535863892274
64287,DE40I,DE40I,Brandenburg,53.29972393,14.36952825,C891R179,53.3,14.370000000000001,0.0003982197783399527
64288,DE40I,DE40I,Brandenburg,53.30866982,14.37065407,C891R179,53.3,14.370000000000001,0.008678946311847601
64289,DE40I,DE40I,Brandenburg,53.39562808,13.80973169,C835R169,53.4,13.809999999999999,0.00437496604062707
64290,DE40I,DE40I,Brandenburg,53.38667451,13.80871996,C835R170,53.39,13.809999999999999,0.0034154484905651325
64291,DE40I,DE40I,Brandenburg,53.37772091,13.80770876,C835R171,53.379999999999995,13.809999999999999,0.002671549883398405
64292,DE40I,DE40I,Brandenburg,53.21920955,14.35942292,C890R187,53.22,14.36,0.0008649054060570912
64293,DE40I,DE40I,Brandenburg,53.22748227,14.3754514,C890R186,53.23,14.36,0.009731291260364134
64294,DE40I,DE40I,Brandenburg,53.21988092,14.34451734,C888R187,53.22,14.34,0.00275072913507771
64295,DE40I,DE40I,Brandenburg,53.23777365,14.34675261,C889R185,53.239999999999995,14.350000000000001,0.0029764923324665407
64296,DE40I,DE40I,Brandenburg,53.28384514,14.32249512,C886R181,53.279999999999994,14.32,0.004133906828164982
64297,DE40I,DE40I,Brandenburg,53.29279175,14.32361046,C886R180,53.29,14.32,0.003552215795024699
64298,DE40I,DE40I,Brandenburg,53.30173832,14.32472639,C886R179,53.3,14.32,0.0033599498569028374
64299,DE40I,DE40I,Brandenburg,53.31068487,14.32584292,C887R178,53.309999999999995,14.330000000000002,0.002620077788903082
64300,DE40I,DE40I,Brandenburg,53.0697799,14.28104944,C881R202,53.06999999999999,14.27,0.006725594393943062
64301,DE40I,DE40I,Brandenburg,53.07872743,14.28214754,C881R201,53.08,14.27,0.007498796030202113
64302,DE40I,DE40I,Brandenburg,53.08767493,14.28324624,C881R200,53.089999999999996,14.27,0.008387145846134226
64303,DE40I,DE40I,Brandenburg,53.0966224,14.28434551,C881R199,53.099999999999994,14.27,0.009357979232970489
64304,DE40I,DE40I,Brandenburg,53.10556984,14.28544538,C882R198,53.11,14.280000000000001,0.005531771073988132
64305,DE40I,DE40I,Brandenburg,53.11451725,14.28654582,C882R198,53.11,14.280000000000001,0.006021907530763524
64306,DE40I,DE40I,Brandenburg,53.12346463,14.28764686,C882R197,53.12,14.280000000000001,0.005800420677815858
64307,DE40I,DE40I,Brandenburg,53.15030659,14.29095348,C883R194,53.15,14.29,0.000656095601801467
64308,DE40I,DE40I,Brandenburg,53.15925386,14.29205686,C883R193,53.16,14.29,0.001456874690397636
64309,DE40I,DE40I,Brandenburg,53.27489851,14.32138037,C886R182,53.269999999999996,14.32,0.004969968887322148
64310,DE40I,DE40I,Brandenburg,53.19504262,14.29647627,C884R189,53.199999999999996,14.3,0.005401017370089625
64311,DE40I,DE40I,Brandenburg,53.21293682,14.29868952,C884R188,53.209999999999994,14.3,0.003043107049286726
64312,DE40I,DE40I,Brandenburg,53.22188388,14.29979703,C884R187,53.22,14.3,0.0018879223156452228
64313,DE40I,DE40I,Brandenburg,53.2308309,14.30090512,C884R186,53.23,14.3,0.0009967917585754257
64314,DE40I,DE40I,Brandenburg,53.2397779,14.30201381,C884R185,53.239999999999995,14.3,0.0012450826184164593
64315,DE40I,DE40I,Brandenburg,53.24872487,14.3031231,C884R184,53.25,14.3,0.0022881849672648624
64316,DE40I,DE40I,Brandenburg,53.26661872,14.30534344,C885R182,53.269999999999996,14.309999999999999,0.0044111301672724425
64317,DE40I,DE40I,Brandenburg,53.2755656,14.3064545,C885R181,53.279999999999994,14.309999999999999,0.004931149194684447
64318,DE40I,DE40I,Brandenburg,53.28451245,14.30756615,C885R181,53.279999999999994,14.309999999999999,0.004749159981274179
64319,DE40I,DE40I,Brandenburg,53.29345927,14.3086784,C885R180,53.29,14.309999999999999,0.003551474341708701
64320,DE40I,DE40I,Brandenburg,53.25056696,13.37353496,C791R184,53.25,13.370000000000001,0.0022239948410201073
64321,DE40I,DE40I,Brandenburg,53.0435968,14.26291194,C880R204,53.05,14.260000000000002,0.006643731469663941
64322,DE40I,DE40I,Brandenburg,53.07938794,14.26728867,C881R201,53.08,14.27,0.0017593506150594099
64323,DE40I,DE40I,Brandenburg,53.08833565,14.2683843,C881R200,53.089999999999996,14.27,0.0019329236579281896
64324,DE40I,DE40I,Brandenburg,53.20398973,14.2975826,C884R189,53.199999999999996,14.3,0.004252143710233815
64325,DE40I,DE40I,Brandenburg,53.2288273,14.34563468,C889R186,53.23,14.350000000000001,0.002903067110220128
64326,DE40I,DE40I,Brandenburg,53.26595185,14.32026622,C886R182,53.269999999999996,14.32,0.004051388445019004
64327,DE40I,DE40I,Brandenburg,53.23911168,14.31692734,C886R185,53.239999999999995,14.32,0.0020696100693264933
64328,DE40I,DE40I,Brandenburg,53.24671997,14.34787114,C889R184,53.25,14.350000000000001,0.0035264560889228156
64329,DE40I,DE40I,Brandenburg,53.25566626,14.34899027,C889R183,53.26,14.350000000000001,0.0043770579624350546
64330,DE40I,DE40I,Brandenburg,53.26461252,14.35011,C889R183,53.26,14.350000000000001,0.004613005411101334
64331,DE40I,DE40I,Brandenburg,53.27355875,14.35123033,C889R182,53.269999999999996,14.350000000000001,0.0036366085354652415
64332,DE40I,DE40I,Brandenburg,53.28250495,14.35235125,C889R181,53.279999999999994,14.350000000000001,0.0028845813394259086
64333,DE40I,DE40I,Brandenburg,53.29145112,14.35347277,C889R180,53.29,14.350000000000001,0.002563038522554419
64334,DE40I,DE40I,Brandenburg,53.30039726,14.3545949,C889R179,53.3,14.350000000000001,0.0028234217697174525
64335,DE40I,DE40I,Brandenburg,53.30934337,14.35571762,C889R178,53.309999999999995,14.350000000000001,0.0035397834123936634
64336,DE40I,DE40I,Brandenburg,53.10424199,14.31517971,C882R198,53.11,14.280000000000001,0.022162830058740757
64337,DE40I,DE40I,Brandenburg,53.2116038,14.32849749,C887R188,53.209999999999994,14.330000000000002,0.0018459906867214493
64338,DE40I,DE40I,Brandenburg,53.22055043,14.32961116,C887R187,53.22,14.330000000000002,0.0005991081346421483
64339,DE40I,DE40I,Brandenburg,53.22949703,14.33072542,C887R186,53.23,14.330000000000002,0.0006691311199815085
64340,DE40I,DE40I,Brandenburg,53.23844359,14.33184027,C887R185,53.239999999999995,14.330000000000002,0.0019172323520340383
64341,DE40I,DE40I,Brandenburg,53.24805843,14.31803971,C886R184,53.25,14.32,0.0022785695193999205
64342,DE40I,DE40I,Brandenburg,53.24739013,14.33295572,C887R184,53.25,14.330000000000002,0.0031693361743886273
64343,DE40I,DE40I,Brandenburg,53.26528311,14.33518841,C888R182,53.269999999999996,14.34,0.0055513342461613515
64344,DE40I,DE40I,Brandenburg,53.27422956,14.33630565,C888R182,53.269999999999996,14.34,0.00478960774511111
64345,DE40I,DE40I,Brandenburg,53.28317598,14.33742348,C888R181,53.279999999999994,14.34,0.003541711543828739
64346,DE40I,DE40I,Brandenburg,53.29212236,14.33854191,C888R180,53.29,14.34,0.0023002712355588346
64347,DE40I,DE40I,Brandenburg,53.30106872,14.33966094,C888R179,53.3,14.34,0.0010884435679350886
64348,DE40I,DE40I,Brandenburg,53.31001505,14.34078057,C888R178,53.309999999999995,14.34,0.00047510279302318735
64349,DE40I,DE40I,Brandenburg,53.07806507,14.29700584,C881R201,53.08,14.27,0.016542711902153895
64350,DE40I,DE40I,Brandenburg,53.08701236,14.29810758,C881R200,53.089999999999996,14.27,0.017358452789403324
64351,DE40I,DE40I,Brandenburg,53.10490684,14.30031284,C882R198,53.11,14.280000000000001,0.013365870803375316
64352,DE40I,DE40I,Brandenburg,53.11385403,14.30141634,C882R198,53.11,14.280000000000001,0.01358683363334288
64353,DE40I,DE40I,Brandenburg,53.21227124,14.3135938,C885R188,53.209999999999994,14.309999999999999,0.003152535487574157
64354,DE40I,DE40I,Brandenburg,53.22121808,14.31470439,C885R187,53.22,14.309999999999999,0.00311037599851982
64355,DE40I,DE40I,Brandenburg,53.23016489,14.31581557,C886R186,53.23,14.32,0.0025509573558246523
64356,DE40I,DE40I,Brandenburg,53.25633663,14.33407177,C887R183,53.26,14.330000000000002,0.004422242785910437
64357,DE40I,DE40I,Brandenburg,53.31981017,13.68101551,C822R177,53.31999999999999,13.68,0.000646298507134256
64358,DE40I,DE40I,Brandenburg,53.21853632,14.3743279,C890R187,53.22,14.36,0.008838499671521944
64359,DE40I,DE40I,Brandenburg,53.41353515,13.81175679,C835R168,53.41,13.809999999999999,0.003693172034952265
64360,DE40I,DE40I,Brandenburg,53.2171516,13.7746817,C831R187,53.22,13.77,0.00402806192213763
64361,DE40I,DE40I,Brandenburg,53.2081973,13.77368382,C831R188,53.209999999999994,13.77,0.002876132512980348
64362,DE40I,DE40I,Brandenburg,53.19924297,13.77268647,C831R189,53.199999999999996,13.77,0.0018011464453905174
64363,DE40I,DE40I,Brandenburg,53.19028862,13.77168965,C831R190,53.19,13.77,0.001067659808864442
64364,DE40I,DE40I,Brandenburg,53.18133424,13.77069337,C831R191,53.18,13.77,0.0013993301558854632
64365,DE40I,DE40I,Brandenburg,53.17237983,13.76969761,C831R192,53.169999999999995,13.77,0.0023869294883712604
64366,DE40I,DE40I,Brandenburg,53.1634254,13.76870239,C831R193,53.16,13.77,0.0035151858051636993
64367,DE40I,DE40I,Brandenburg,53.15447094,13.76770769,C831R194,53.15,13.77,0.0046833798839844825
64368,DE40I,DE40I,Brandenburg,53.14551645,13.76671353,C831R194,53.15,13.77,0.00490913379618042
64369,DE40I,DE40I,Brandenburg,53.13656194,13.7657199,C831R195,53.14,13.77,0.004312789855196506
64370,DE40I,DE40I,Brandenburg,53.1276074,13.7647268,C830R196,53.129999999999995,13.760000000000002,0.0037407854526745206
64371,DE40I,DE40I,Brandenburg,53.11865284,13.76373422,C830R197,53.12,13.760000000000002,0.0026411396865521695
64372,DE40I,DE40I,Brandenburg,53.10074363,13.76175066,C830R199,53.099999999999994,13.760000000000002,0.0012989466515079707
64373,DE40I,DE40I,Brandenburg,53.22610588,13.77568012,C832R186,53.23,13.780000000000001,0.004697944567579318
64374,DE40I,DE40I,Brandenburg,53.09178898,13.76075967,C830R200,53.089999999999996,13.760000000000002,0.0018477098816549115
64375,DE40I,DE40I,Brandenburg,53.26062109,13.34456746,C788R183,53.26,13.34,0.002847209124860819
64376,DE40I,DE40I,Brandenburg,53.25166149,13.34365784,C788R184,53.25,13.34,0.002777115237074089
64377,DE40I,DE40I,Brandenburg,53.24270186,13.34274871,C788R185,53.239999999999995,13.34,0.00317746439915395
64378,DE40I,DE40I,Brandenburg,53.24334126,14.42243926,C891R183,53.26,14.370000000000001,0.035989362097743234
64379,DE40I,DE40I,Brandenburg,53.25228646,14.4235738,C891R183,53.26,14.370000000000001,0.03349228359550972
64380,DE40I,DE40I,Brandenburg,53.26123162,14.42470896,C891R183,53.26,14.370000000000001,0.03330529859533219
64381,DE40I,DE40I,Brandenburg,53.27017676,14.42584471,C891R182,53.269999999999996,14.370000000000001,0.03397391837051349
64382,DE40I,DE40I,Brandenburg,53.21718429,14.40413606,C890R187,53.22,14.36,0.02699766539904222
64383,DE40I,DE40I,Brandenburg,53.23507528,14.40639598,C890R185,53.239999999999995,14.36,0.028651677396972546
64384,DE40I,DE40I,Brandenburg,53.24402072,14.40752684,C891R183,53.26,14.370000000000001,0.027866313352174134
64385,DE40I,DE40I,Brandenburg,53.25296614,14.4086583,C891R183,53.26,14.370000000000001,0.02454733654956121
64386,DE40I,DE40I,Brandenburg,53.26191152,14.40979037,C891R183,53.26,14.370000000000001,0.024282061935796705
64387,DE40I,DE40I,Brandenburg,53.27085688,14.41092304,C891R182,53.269999999999996,14.370000000000001,0.024910514613221805
64388,DE40I,DE40I,Brandenburg,53.26958067,13.34547757,C789R182,53.269999999999996,13.350000000000001,0.0027830194814788133
64389,DE40I,DE40I,Brandenburg,53.2798022,14.41205632,C891R181,53.279999999999994,14.370000000000001,0.025585974788555253
64390,DE40I,DE40I,Brandenburg,53.23506012,13.77667906,C832R185,53.239999999999995,13.780000000000001,0.005337047943919142
64391,DE40I,DE40I,Brandenburg,53.25296854,13.77867856,C832R184,53.25,13.780000000000001,0.0030754665157592875
64392,DE40I,DE40I,Brandenburg,53.3377208,13.68298111,C822R175,53.339999999999996,13.68,0.002912698057995205
64393,DE40I,DE40I,Brandenburg,53.34667608,13.68396469,C822R174,53.349999999999994,13.68,0.004106812748811989
64394,DE40I,DE40I,Brandenburg,53.35563134,13.68494881,C822R173,53.36,13.68,0.00530557534887101
64395,DE40I,DE40I,Brandenburg,53.36458657,13.68593345,C823R173,53.36,13.690000000000001,0.005211223790820723
64396,DE40I,DE40I,Brandenburg,53.37354177,13.68691862,C823R172,53.37,13.690000000000001,0.00400726449638261
64397,DE40I,DE40I,Brandenburg,53.38249694,13.68790432,C823R171,53.379999999999995,13.690000000000001,0.002803592078077488
64398,DE40I,DE40I,Brandenburg,53.39145209,13.68889055,C823R170,53.39,13.690000000000001,0.0016012838525110548
64399,DE40I,DE40I,Brandenburg,53.40040722,13.6898773,C823R169,53.4,13.690000000000001,0.00041400488461481287
64400,DE40I,DE40I,Brandenburg,53.40936231,13.69086459,C823R168,53.41,13.690000000000001,0.0008266207340647931
64401,DE40I,DE40I,Brandenburg,53.41831738,13.6918524,C823R167,53.419999999999995,13.690000000000001,0.0020251309291905487
64402,DE40I,DE40I,Brandenburg,53.42727243,13.69284075,C823R166,53.43,13.690000000000001,0.003228973280112779
64403,DE40I,DE40I,Brandenburg,53.43622745,13.69382962,C823R165,53.44,13.690000000000001,0.004433956542835581
64404,DE40I,DE40I,Brandenburg,53.44518244,13.69481902,C823R164,53.449999999999996,13.690000000000001,0.005639470492642351
64405,DE40I,DE40I,Brandenburg,53.24401435,13.77767855,C832R185,53.239999999999995,13.780000000000001,0.004255526552761687
64406,DE40I,DE40I,Brandenburg,53.45413741,13.69580896,C824R164,53.449999999999996,13.7,0.004859922373715432
64407,DE40I,DE40I,Brandenburg,53.39623204,13.79475177,C833R169,53.4,13.79,0.004749111295608488
64408,DE40I,DE40I,Brandenburg,53.38727827,13.79374316,C833R170,53.39,13.79,0.0035487086561142157
64409,DE40I,DE40I,Brandenburg,53.37832447,13.79273509,C833R171,53.379999999999995,13.79,0.002361353643655327
64410,DE40I,DE40I,Brandenburg,53.36937065,13.79172755,C833R172,53.37,13.79,0.0012249936041610818
64411,DE40I,DE40I,Brandenburg,53.3604168,13.79072056,C833R173,53.36,13.79,0.0006048793538132463
64412,DE40I,DE40I,Brandenburg,53.35146293,13.7897141,C833R174,53.349999999999994,13.79,0.001473232997425945
64413,DE40I,DE40I,Brandenburg,53.34250903,13.78870819,C833R175,53.339999999999996,13.79,0.0026292278857432305
64414,DE40I,DE40I,Brandenburg,53.3335551,13.78770281,C833R176,53.33,13.79,0.0038199172288683075
64415,DE40I,DE40I,Brandenburg,53.32460114,13.78669797,C833R177,53.31999999999999,13.79,0.005020538275085437
64416,DE40I,DE40I,Brandenburg,53.31564716,13.78569367,C833R177,53.31999999999999,13.79,0.005080400557217657
64417,DE40I,DE40I,Brandenburg,53.30669315,13.7846899,C832R178,53.309999999999995,13.780000000000001,0.004367562030648454
64418,DE40I,DE40I,Brandenburg,53.27087685,13.7806802,C832R182,53.269999999999996,13.780000000000001,0.0009695872358912833
64419,DE40I,DE40I,Brandenburg,53.26192271,13.77967911,C832R183,53.26,13.780000000000001,0.0019325948273039586
64420,DE40I,DE40I,Brandenburg,53.47204726,13.69779042,C824R162,53.47,13.7,0.0024491175494028173
64421,DE40I,DE40I,Brandenburg,53.40458163,13.81074397,C835R169,53.4,13.809999999999999,0.00460393080868108
64422,DE40I,DE40I,Brandenburg,53.2887475,14.41319021,C891R180,53.29,14.370000000000001,0.026304854546670607
64423,DE40I,DE40I,Brandenburg,53.10545709,13.64270949,C818R198,53.11,13.64,0.004832704931036463
64424,DE40I,DE40I,Brandenburg,53.3203974,13.66605937,C821R177,53.31999999999999,13.670000000000002,0.002430020653842479
64425,DE40I,DE40I,Brandenburg,53.32935292,13.66703879,C821R176,53.33,13.670000000000002,0.0019141591112643423
64426,DE40I,DE40I,Brandenburg,53.33830842,13.66801874,C821R175,53.339999999999996,13.670000000000002,0.0020770695672836918
64427,DE40I,DE40I,Brandenburg,53.34726389,13.66899922,C821R174,53.349999999999994,13.670000000000002,0.002803029147829226
